14:25:13 , 113.890000 , 83.110000
14:25:13 , 114.040000 , 83.270000
14:25:13 , 114.180000 , 82.880000
14:25:14 , 113.720000 , 82.850000
14:25:14 , 113.770000 , 81.640000
14:25:14 , 117.590000 , 82.110000
14:25:14 , 111.660000 , 84.010000
14:25:15 , 112.110000 , 83.570000
14:25:15 , 113.270000 , 83.980000
14:25:15 , 110.920000 , 84.270000
14:25:15 , 112.360000 , 81.840000
14:25:16 , 111.290000 , 83.720000
14:25:16 , 117.700000 , 81.310000
14:25:16 , 114.950000 , 82.230000
14:25:16 , 110.380000 , 84.250000
14:25:17 , 111.740000 , 83.380000
14:25:17 , 112.370000 , 82.500000
14:25:17 , 114.250000 , 81.940000
14:25:17 , 112.660000 , 83.880000
14:25:18 , 116.020000 , 82.420000
14:25:18 , 110.820000 , 84.400000
14:25:18 , 115.270000 , 80.650000
14:25:18 , 113.710000 , 82.530000
14:25:19 , 112.880000 , 82.790000
14:25:19 , 110.940000 , 80.510000
14:25:19 , 108.070000 , 79.720000
14:25:19 , 116.820000 , 75.690000
14:25:20 , 112.810000 , 76.670000
14:25:20 , 117.620000 , 73.260000
14:25:20 , 117.540000 , 73.920000
14:25:20 , 115.110000 , 73.090000
14:25:21 , 115.770000 , 73.050000
14:25:21 , 110.180000 , 72.520000
14:25:21 , 112.360000 , 69.480000
14:25:21 , 114.760000 , 70.260000
14:25:22 , 110.740000 , 69.300000
14:25:22 , 109.940000 , 71.580000
14:25:22 , 111.640000 , 71.230000
14:25:22 , 111.220000 , 68.060000
14:25:23 , 112.870000 , 69.470000
14:25:23 , 109.680000 , 64.630000
14:25:23 , 116.640000 , 66.110000
14:25:23 , 112.630000 , 64.420000
14:25:24 , 110.510000 , 62.690000
14:25:24 , 110.090000 , 63.250000
14:25:24 , 109.140000 , 63.570000
14:25:25 , 108.410000 , 62.320000
14:25:25 , 114.080000 , 63.100000
14:25:25 , 110.420000 , 62.840000
14:25:25 , 113.910000 , 59.150000
14:25:26 , 111.130000 , 60.950000
14:25:26 , 114.700000 , 60.020000
14:25:26 , 113.560000 , 60.890000
14:25:26 , 114.280000 , 60.410000
14:25:27 , 113.090000 , 58.710000
14:25:27 , 117.040000 , 59.280000
14:25:27 , 111.930000 , 56.550000
14:25:27 , 116.980000 , 57.290000
14:25:28 , 113.890000 , 57.220000
14:25:28 , 108.810000 , 58.800000
14:25:28 , 110.760000 , 57.980000
14:25:28 , 115.310000 , 57.740000
14:25:29 , 114.110000 , 55.990000
14:25:29 , 113.830000 , 59.190000
14:25:29 , 113.890000 , 55.860000
14:25:29 , 115.650000 , 58.170000
14:25:30 , 108.560000 , 56.820000
14:25:30 , 110.390000 , 58.770000
14:25:30 , 105.650000 , 60.440000
14:25:30 , 112.160000 , 55.320000
14:25:31 , 109.970000 , 58.580000
14:25:31 , 107.980000 , 60.070000
14:25:31 , 110.700000 , 57.240000
14:25:31 , 107.440000 , 59.540000
14:25:32 , 113.250000 , 55.090000
14:25:32 , 109.630000 , 56.820000
14:25:32 , 114.350000 , 56.820000
14:25:32 , 112.800000 , 55.450000
14:25:33 , 110.110000 , 56.370000
14:25:33 , 108.590000 , 57.640000
14:25:33 , 114.560000 , 56.940000
14:25:33 , 111.890000 , 58.170000
14:25:34 , 109.910000 , 57.340000
14:25:34 , 112.320000 , 55.650000
14:25:34 , 108.200000 , 55.760000
14:25:34 , 112.110000 , 55.630000
14:25:35 , 110.090000 , 56.870000
14:25:35 , 111.500000 , 56.880000
14:25:35 , 109.960000 , 55.950000
14:25:35 , 110.560000 , 57.370000
14:25:36 , 109.900000 , 57.130000
14:25:36 , 115.610000 , 55.100000
14:25:36 , 109.670000 , 57.080000
14:25:36 , 113.360000 , 56.680000
14:25:37 , 113.970000 , 53.870000
14:25:37 , 114.340000 , 55.530000
14:25:37 , 108.380000 , 55.480000
14:25:38 , 111.760000 , 55.250000
14:25:38 , 109.460000 , 55.590000
14:25:38 , 110.970000 , 55.690000
14:25:38 , 110.150000 , 55.580000
14:25:39 , 111.820000 , 55.180000
14:25:39 , 109.810000 , 55.370000
14:25:39 , 113.680000 , 54.970000
14:25:39 , 109.890000 , 55.610000
14:25:40 , 114.090000 , 53.030000
14:25:40 , 112.560000 , 55.310000
14:25:40 , 109.370000 , 54.680000
14:25:40 , 110.840000 , 55.680000
14:25:41 , 113.350000 , 53.690000
14:25:41 , 107.890000 , 54.070000
14:25:41 , 109.480000 , 55.980000
14:25:41 , 111.810000 , 54.910000
14:25:42 , 110.040000 , 54.800000
14:25:42 , 110.170000 , 53.740000
14:25:42 , 110.080000 , 54.590000
14:25:42 , 115.760000 , 54.190000
14:25:43 , 110.330000 , 54.920000
14:25:43 , 112.380000 , 53.550000
14:25:43 , 113.880000 , 54.210000
14:25:43 , 110.100000 , 55.290000
14:25:44 , 111.370000 , 54.470000
14:25:44 , 111.510000 , 56.040000
14:25:44 , 114.030000 , 52.210000
14:25:44 , 112.910000 , 52.960000
14:25:45 , 110.950000 , 55.470000
14:25:45 , 110.800000 , 53.260000
14:25:45 , 111.490000 , 52.670000
14:25:45 , 114.590000 , 54.200000
14:25:46 , 106.560000 , 56.370000
14:25:46 , 110.860000 , 55.540000
14:25:46 , 108.410000 , 56.020000
14:25:46 , 108.970000 , 56.050000
14:25:47 , 111.500000 , 54.390000
14:25:47 , 108.740000 , 54.570000
14:25:47 , 112.130000 , 54.290000
14:25:47 , 110.090000 , 55.090000
14:25:48 , 110.990000 , 55.010000
14:25:48 , 109.830000 , 54.560000
14:25:48 , 108.260000 , 55.790000
14:25:48 , 109.130000 , 55.380000
14:25:49 , 112.120000 , 53.490000
14:25:49 , 108.750000 , 55.630000
14:25:49 , 113.970000 , 51.490000
14:25:50 , 108.860000 , 54.760000
14:25:50 , 108.470000 , 55.950000
14:25:50 , 111.740000 , 55.090000
14:25:50 , 110.840000 , 54.460000
14:25:51 , 113.530000 , 52.250000
14:25:51 , 110.360000 , 53.740000
14:25:51 , 110.940000 , 53.000000
14:25:51 , 111.950000 , 53.850000
14:25:52 , 109.850000 , 54.790000
14:25:52 , 112.120000 , 54.300000
14:25:52 , 110.020000 , 53.720000
14:25:52 , 111.690000 , 53.540000
14:25:53 , 109.240000 , 55.190000
14:25:53 , 111.030000 , 54.170000
14:25:53 , 109.970000 , 54.830000
14:25:53 , 113.250000 , 54.650000
14:25:54 , 110.800000 , 53.600000
14:25:54 , 111.570000 , 53.190000
14:25:54 , 111.020000 , 54.140000
14:25:54 , 111.750000 , 53.660000
14:25:55 , 110.630000 , 54.410000
14:25:55 , 111.340000 , 56.880000
14:25:55 , 113.650000 , 60.170000
14:25:55 , 112.300000 , 74.810000
14:25:56 , 114.410000 , 81.640000
14:25:56 , 114.050000 , 90.010000
14:25:56 , 115.270000 , 93.060000
14:25:56 , 114.950000 , 94.560000
14:25:57 , 114.790000 , 93.950000
14:25:57 , 115.570000 , 94.500000
14:25:57 , 115.120000 , 92.050000
14:25:57 , 115.180000 , 94.780000
14:25:58 , 115.350000 , 94.810000
14:25:58 , 115.200000 , 93.680000
14:25:58 , 114.950000 , 94.420000
14:25:58 , 115.040000 , 94.360000
14:25:59 , 115.210000 , 94.150000
14:25:59 , 115.230000 , 94.200000
14:25:59 , 115.130000 , 94.320000
14:25:59 , 115.070000 , 93.740000
14:26:00 , 115.120000 , 94.050000
14:26:00 , 115.200000 , 94.160000
14:26:00 , 115.610000 , 94.460000
14:26:00 , 115.080000 , 94.230000
14:26:01 , 115.080000 , 94.850000
14:26:01 , 115.160000 , 93.890000
14:26:01 , 115.140000 , 94.290000
14:26:01 , 115.160000 , 94.140000
14:26:02 , 114.740000 , 94.120000
14:26:02 , 115.400000 , 94.370000
14:26:02 , 115.120000 , 94.070000
14:26:03 , 115.240000 , 94.070000
14:26:03 , 115.160000 , 94.200000
14:26:03 , 115.060000 , 94.510000
14:26:03 , 114.930000 , 93.130000
14:26:04 , 115.450000 , 94.210000
14:26:04 , 115.280000 , 94.100000
14:26:04 , 115.110000 , 94.540000
14:26:04 , 115.460000 , 94.210000
14:26:05 , 114.850000 , 94.710000
14:26:05 , 115.080000 , 94.150000
14:26:05 , 114.930000 , 94.010000
14:26:05 , 115.170000 , 94.840000
14:26:06 , 115.060000 , 94.290000
14:26:06 , 114.970000 , 94.360000
14:26:06 , 115.040000 , 94.430000
14:26:06 , 114.980000 , 94.480000
14:26:07 , 115.290000 , 94.260000
14:26:07 , 115.200000 , 93.250000
14:26:07 , 114.970000 , 94.120000
14:26:07 , 115.600000 , 94.490000
14:26:08 , 115.230000 , 94.200000
14:26:08 , 115.040000 , 93.830000
14:26:08 , 114.910000 , 93.800000
14:26:08 , 115.170000 , 93.480000
14:26:09 , 115.370000 , 94.240000
14:26:09 , 115.310000 , 93.250000
14:26:09 , 114.580000 , 94.700000
14:26:09 , 115.520000 , 94.270000
14:26:10 , 115.550000 , 94.060000
14:26:10 , 115.230000 , 94.230000
14:26:10 , 115.320000 , 94.350000
14:26:10 , 115.480000 , 94.050000
14:26:11 , 114.860000 , 94.350000
14:26:11 , 114.980000 , 93.290000
14:26:11 , 115.130000 , 94.100000
14:26:11 , 115.870000 , 93.960000
14:26:12 , 115.830000 , 94.100000
14:26:12 , 115.470000 , 94.160000
14:26:12 , 115.260000 , 94.370000
14:26:12 , 115.030000 , 94.090000
14:26:13 , 114.940000 , 94.050000
14:26:13 , 115.520000 , 94.200000
14:26:13 , 114.780000 , 94.380000
14:26:13 , 115.500000 , 94.630000
14:26:14 , 115.070000 , 94.110000
14:26:14 , 115.410000 , 94.450000
14:26:14 , 114.860000 , 94.430000
14:26:14 , 115.370000 , 94.460000
14:26:15 , 115.770000 , 94.120000
14:26:15 , 114.680000 , 94.250000
14:26:15 , 115.240000 , 94.080000
14:26:15 , 114.970000 , 94.590000
14:26:16 , 114.960000 , 94.520000
14:26:16 , 115.300000 , 93.420000
14:26:16 , 115.200000 , 94.450000
14:26:17 , 114.780000 , 94.210000
14:26:17 , 114.960000 , 93.080000
14:26:17 , 115.990000 , 94.200000
14:26:17 , 115.020000 , 93.950000
14:26:18 , 115.620000 , 94.090000
14:26:18 , 114.880000 , 93.960000
14:26:18 , 115.340000 , 94.090000
14:26:18 , 114.990000 , 93.870000
14:26:19 , 115.230000 , 94.090000
14:26:19 , 115.000000 , 94.210000
14:26:19 , 115.750000 , 94.310000
14:26:19 , 115.580000 , 94.070000
14:26:20 , 115.520000 , 94.480000
14:26:20 , 115.420000 , 94.330000
14:26:20 , 115.280000 , 94.150000
14:26:20 , 115.180000 , 93.940000
14:26:21 , 115.200000 , 94.290000
14:26:21 , 114.170000 , 94.040000
14:26:21 , 114.940000 , 93.280000
14:26:21 , 115.330000 , 94.540000
14:26:22 , 116.080000 , 94.390000
14:26:22 , 114.910000 , 94.360000
14:26:22 , 115.000000 , 94.080000
14:26:22 , 114.640000 , 94.220000
14:26:23 , 115.140000 , 94.340000
14:26:23 , 115.210000 , 94.020000
14:26:23 , 115.210000 , 94.380000
14:26:23 , 115.430000 , 94.260000
14:26:24 , 115.010000 , 93.560000
14:26:24 , 114.990000 , 93.840000
14:26:24 , 115.100000 , 93.930000
14:26:24 , 115.200000 , 94.230000
14:26:25 , 115.330000 , 94.430000
14:26:25 , 116.160000 , 94.100000
14:26:25 , 115.390000 , 94.060000
14:26:25 , 115.120000 , 94.160000
14:26:26 , 115.120000 , 94.200000
14:26:26 , 114.940000 , 94.170000
14:26:26 , 114.780000 , 94.600000
14:26:26 , 114.990000 , 94.450000
14:26:27 , 115.460000 , 94.270000
14:26:27 , 115.050000 , 94.070000
14:26:27 , 115.650000 , 94.320000
14:26:27 , 115.010000 , 94.030000
14:26:28 , 115.080000 , 94.140000
14:26:28 , 115.060000 , 93.900000
14:26:28 , 114.990000 , 94.300000
14:26:28 , 115.170000 , 94.320000
14:26:29 , 115.260000 , 93.220000
14:26:29 , 115.300000 , 93.980000
14:26:29 , 115.380000 , 93.950000
14:26:30 , 115.280000 , 94.090000
14:26:30 , 114.880000 , 94.090000
14:26:30 , 114.630000 , 94.340000
14:26:30 , 115.470000 , 94.490000
14:26:31 , 115.470000 , 94.370000
14:26:31 , 114.860000 , 94.170000
14:26:31 , 115.140000 , 94.020000
14:26:31 , 115.200000 , 94.390000
14:26:32 , 115.080000 , 94.270000
14:26:32 , 114.860000 , 94.120000
14:26:32 , 115.420000 , 94.330000
14:26:32 , 114.990000 , 93.960000
14:26:33 , 114.730000 , 94.260000
14:26:33 , 115.150000 , 94.180000
14:26:33 , 115.110000 , 94.010000
14:26:33 , 115.020000 , 94.700000
14:26:34 , 115.010000 , 93.920000
14:26:34 , 115.220000 , 92.960000
14:26:34 , 115.250000 , 94.350000
14:26:34 , 113.930000 , 94.690000
14:26:35 , 115.380000 , 94.490000
14:26:35 , 114.980000 , 93.950000
14:26:35 , 114.900000 , 93.210000
14:26:35 , 115.430000 , 94.170000
14:26:36 , 114.980000 , 94.140000
14:26:36 , 115.290000 , 94.110000
14:26:36 , 114.850000 , 94.790000
14:26:36 , 115.510000 , 94.230000
14:26:37 , 115.530000 , 93.720000
14:26:37 , 116.360000 , 93.780000
14:26:37 , 115.240000 , 94.070000
14:26:37 , 115.270000 , 93.710000
14:26:38 , 114.960000 , 94.460000
14:26:38 , 115.340000 , 94.700000
14:26:38 , 115.290000 , 92.930000
14:26:38 , 115.380000 , 93.760000
14:26:39 , 115.270000 , 94.290000
14:26:39 , 115.630000 , 94.820000
14:26:39 , 115.090000 , 94.890000
14:26:39 , 115.620000 , 94.880000
14:26:40 , 114.930000 , 94.160000
14:26:40 , 115.180000 , 94.310000
14:26:40 , 115.570000 , 94.130000
14:26:40 , 116.090000 , 94.280000
14:26:41 , 115.220000 , 94.110000
14:26:41 , 115.260000 , 94.460000
14:26:41 , 115.270000 , 94.000000
14:26:41 , 114.910000 , 93.990000
14:26:42 , 115.930000 , 94.250000
14:26:42 , 115.380000 , 94.450000
14:26:42 , 115.040000 , 94.250000
14:26:43 , 115.280000 , 94.010000
14:26:43 , 115.630000 , 94.020000
14:26:43 , 115.230000 , 94.160000
14:26:43 , 115.120000 , 94.180000
14:26:44 , 115.230000 , 94.150000
14:26:44 , 114.870000 , 94.590000
14:26:44 , 115.180000 , 94.220000
14:26:44 , 115.150000 , 94.360000
14:26:45 , 114.530000 , 94.520000
14:26:45 , 115.150000 , 94.260000
14:26:45 , 114.410000 , 94.280000
14:26:45 , 115.060000 , 93.960000
14:26:46 , 115.210000 , 94.580000
14:26:46 , 115.220000 , 94.240000
14:26:46 , 115.250000 , 94.390000
14:26:46 , 115.210000 , 94.290000
14:26:47 , 114.820000 , 94.440000
14:26:47 , 114.850000 , 94.370000
14:26:47 , 115.220000 , 94.150000
14:26:47 , 115.100000 , 93.050000
14:26:48 , 115.350000 , 94.120000
14:26:48 , 115.330000 , 94.250000
14:26:48 , 114.830000 , 94.150000
14:26:48 , 114.870000 , 94.250000
14:26:49 , 115.190000 , 93.960000
14:26:49 , 115.410000 , 94.170000
14:26:49 , 115.360000 , 94.350000
14:26:49 , 114.790000 , 93.640000
14:26:50 , 114.560000 , 93.990000
14:26:50 , 115.170000 , 94.110000
14:26:50 , 115.160000 , 93.930000
14:26:50 , 115.040000 , 94.210000
14:26:51 , 116.190000 , 94.850000
14:26:51 , 114.970000 , 94.270000
14:26:51 , 115.470000 , 94.500000
14:26:51 , 115.430000 , 93.850000
14:26:52 , 113.940000 , 94.420000
14:26:52 , 115.300000 , 93.070000
14:26:52 , 114.760000 , 93.800000
14:26:52 , 115.300000 , 93.940000
14:26:53 , 115.280000 , 94.310000
14:26:53 , 114.840000 , 93.460000
14:26:53 , 115.130000 , 93.190000
14:26:53 , 115.500000 , 94.370000
14:26:54 , 115.610000 , 94.250000
14:26:54 , 115.030000 , 93.400000
14:26:54 , 115.240000 , 93.880000
14:26:54 , 115.440000 , 94.860000
14:26:55 , 115.160000 , 94.060000
14:26:55 , 115.360000 , 94.170000
14:26:55 , 115.220000 , 94.050000
14:26:56 , 115.380000 , 94.190000
14:26:56 , 115.040000 , 93.060000
14:26:56 , 115.260000 , 94.260000
14:26:56 , 115.340000 , 93.150000
14:26:57 , 115.030000 , 94.340000
14:26:57 , 115.230000 , 93.980000
14:26:57 , 114.930000 , 94.120000
14:26:57 , 115.300000 , 94.050000
14:26:58 , 115.040000 , 94.150000
14:26:58 , 114.190000 , 94.180000
14:26:58 , 116.170000 , 93.930000
14:26:58 , 116.080000 , 94.120000
14:26:59 , 115.650000 , 93.710000
14:26:59 , 115.020000 , 94.070000
14:26:59 , 115.600000 , 94.050000
14:26:59 , 114.780000 , 94.040000
14:27:00 , 115.430000 , 94.470000
14:27:00 , 115.340000 , 94.270000
14:27:00 , 115.560000 , 94.190000
14:27:00 , 115.120000 , 94.290000
14:27:01 , 114.810000 , 94.160000
14:27:01 , 114.520000 , 94.000000
14:27:01 , 115.010000 , 93.600000
14:27:01 , 114.940000 , 93.920000
14:27:02 , 115.050000 , 93.940000
14:27:02 , 115.120000 , 94.120000
14:27:02 , 114.730000 , 93.990000
14:27:02 , 115.390000 , 94.320000
14:27:03 , 115.200000 , 93.880000
14:27:03 , 115.060000 , 94.640000
14:27:03 , 115.090000 , 94.090000
14:27:03 , 115.040000 , 94.380000
14:27:04 , 115.100000 , 94.600000
14:27:04 , 115.350000 , 94.290000
14:27:04 , 115.040000 , 94.330000
14:27:04 , 115.120000 , 94.340000
14:27:05 , 114.790000 , 94.230000
14:27:05 , 114.970000 , 94.160000
14:27:05 , 115.110000 , 94.210000
14:27:05 , 115.060000 , 93.960000
14:27:06 , 115.000000 , 94.240000
14:27:06 , 115.050000 , 93.100000
14:27:06 , 114.460000 , 94.310000
14:27:06 , 115.320000 , 94.120000
14:27:07 , 115.530000 , 94.350000
14:27:07 , 115.500000 , 94.020000
14:27:07 , 115.290000 , 92.960000
14:27:07 , 115.110000 , 94.140000
14:27:08 , 114.880000 , 93.940000
14:27:08 , 115.040000 , 93.100000
14:27:08 , 115.160000 , 94.210000
14:27:09 , 115.240000 , 93.960000
14:27:09 , 116.080000 , 94.360000
14:27:09 , 115.220000 , 94.170000
14:27:09 , 115.330000 , 93.120000
14:27:10 , 115.260000 , 94.750000
14:27:10 , 115.290000 , 94.350000
14:27:10 , 114.960000 , 93.880000
14:27:10 , 115.420000 , 94.680000
14:27:11 , 114.990000 , 94.240000
14:27:11 , 115.850000 , 94.270000
14:27:11 , 115.270000 , 93.990000
14:27:11 , 114.150000 , 94.290000
14:27:12 , 115.590000 , 94.030000
14:27:12 , 115.290000 , 94.090000
14:27:12 , 115.590000 , 93.030000
14:27:12 , 115.160000 , 94.330000
14:27:13 , 115.640000 , 94.310000
14:27:13 , 115.660000 , 94.190000
14:27:13 , 115.430000 , 94.110000
14:27:13 , 115.600000 , 94.260000
14:27:14 , 115.340000 , 93.930000
14:27:14 , 116.170000 , 93.790000
14:27:14 , 115.570000 , 94.010000
14:27:14 , 115.290000 , 94.830000
14:27:15 , 115.200000 , 94.200000
14:27:15 , 115.270000 , 94.040000
14:27:15 , 115.290000 , 94.240000
14:27:15 , 115.320000 , 94.440000
14:27:16 , 115.130000 , 94.180000
14:27:16 , 115.060000 , 94.050000
14:27:16 , 115.200000 , 94.280000
14:27:16 , 115.180000 , 94.330000
14:27:17 , 115.400000 , 94.060000
14:27:17 , 114.970000 , 94.200000
14:27:17 , 115.360000 , 94.470000
14:27:17 , 115.370000 , 94.220000
14:27:18 , 115.340000 , 94.280000
14:27:18 , 115.240000 , 94.000000
14:27:18 , 115.160000 , 94.310000
14:27:18 , 115.160000 , 94.230000
14:27:19 , 115.090000 , 94.390000
14:27:19 , 115.410000 , 94.320000
14:27:19 , 114.370000 , 94.810000
14:27:19 , 116.230000 , 94.360000
14:27:20 , 115.380000 , 94.170000
14:27:20 , 114.710000 , 93.040000
14:27:20 , 115.230000 , 94.260000
14:27:20 , 115.510000 , 94.340000
14:27:21 , 114.820000 , 94.420000
14:27:21 , 114.870000 , 94.470000
14:27:21 , 115.030000 , 94.580000
14:27:22 , 115.060000 , 94.050000
14:27:22 , 115.590000 , 94.000000
14:27:22 , 115.250000 , 94.310000
14:27:22 , 115.490000 , 94.270000
14:27:23 , 115.000000 , 94.200000
14:27:23 , 115.170000 , 94.250000
14:27:23 , 114.980000 , 93.090000
14:27:23 , 116.410000 , 94.110000
14:27:24 , 115.330000 , 94.530000
14:27:24 , 115.220000 , 94.810000
14:27:24 , 114.800000 , 94.440000
14:27:24 , 115.220000 , 94.040000
14:27:25 , 115.270000 , 93.450000
14:27:25 , 115.240000 , 94.280000
14:27:25 , 115.230000 , 94.190000
14:27:25 , 115.240000 , 94.390000
14:27:26 , 115.260000 , 94.850000
14:27:26 , 114.920000 , 94.130000
14:27:26 , 114.820000 , 94.190000
14:27:26 , 115.410000 , 94.580000
14:27:27 , 115.230000 , 94.330000
14:27:27 , 115.030000 , 94.240000
14:27:27 , 115.600000 , 94.380000
14:27:27 , 114.810000 , 94.140000
14:27:28 , 114.570000 , 94.290000
14:27:28 , 114.930000 , 94.220000
14:27:28 , 115.080000 , 94.260000
14:27:28 , 115.550000 , 94.090000
14:27:29 , 115.040000 , 94.060000
14:27:29 , 115.030000 , 94.800000
14:27:29 , 115.240000 , 94.390000
14:27:29 , 114.830000 , 94.110000
14:27:30 , 115.050000 , 94.170000
14:27:30 , 114.970000 , 93.700000
14:27:30 , 115.060000 , 94.220000
14:27:30 , 115.590000 , 94.530000
14:27:31 , 115.300000 , 94.240000
14:27:31 , 115.630000 , 94.330000
14:27:31 , 114.820000 , 94.180000
14:27:31 , 115.350000 , 94.860000
14:27:32 , 115.550000 , 94.500000
14:27:32 , 114.970000 , 94.410000
14:27:32 , 114.870000 , 94.080000
14:27:32 , 115.660000 , 94.360000
14:27:33 , 115.170000 , 94.050000
14:27:33 , 115.230000 , 93.990000
14:27:33 , 115.290000 , 94.240000
14:27:33 , 115.420000 , 94.060000
14:27:34 , 115.490000 , 94.130000
14:27:34 , 115.150000 , 94.430000
14:27:34 , 115.240000 , 93.820000
14:27:35 , 115.250000 , 94.070000
14:27:35 , 115.630000 , 94.030000
14:27:35 , 115.200000 , 94.240000
14:27:35 , 115.190000 , 94.290000
14:27:36 , 115.360000 , 94.030000
14:27:36 , 115.100000 , 94.220000
14:27:36 , 115.450000 , 94.080000
14:27:36 , 115.060000 , 94.120000
14:27:37 , 115.870000 , 93.800000
14:27:37 , 115.110000 , 93.780000
14:27:37 , 115.340000 , 93.910000
